Wall time,Step,Value
1702413750.834871,667973,1.0
1702413754.0212722,668378,1.0
1702413756.851895,668735,1.0
1702413759.0881002,669005,1.0
1702413761.461216,669302,1.0
1702413764.074681,669627,1.0
1702413766.4504662,669920,1.0
1702413768.937346,670231,1.0
1702413770.926013,670481,1.0
1702413773.448738,670798,1.0
1702413776.122826,671130,1.0
1702413779.25247,671492,1.0
1702413781.6377048,671788,1.0
1702413784.23891,672113,1.0
1702413786.644178,672412,1.0
1702413789.468069,672765,1.0
1702413792.275691,673116,1.0
1702413794.463367,673392,1.0
1702413797.308492,673751,1.0
1702413800.197493,674117,1.0
1702413802.88049,674455,1.0
1702413805.771025,674817,1.0
1702413808.27394,675132,1.0
1702413810.588971,675423,1.0
1702413813.1040041,675739,1.0
1702413815.6036952,676054,1.0
1702413818.566384,676426,1.0
1702413821.413663,676784,1.0
1702413823.618134,677063,1.0
1702413826.025972,677369,1.0
1702413828.440636,677674,1.0
1702413830.7045162,677960,1.0
1702413835.642456,678583,1.0
1702413838.036244,678886,1.0
1702413840.564397,679207,1.0
1702413843.1289861,679523,1.0
1702413845.757596,679855,1.0
1702413848.5529332,680198,1.0
1702413851.023808,680508,1.0
1702413853.810028,680858,1.0
1702413856.4579499,681194,1.0
1702413858.914434,681504,1.0
1702413861.60438,681838,1.0
1702413864.5632792,682177,0.9900000095367432
1702413867.294847,682513,0.9900000095367432
1702413869.6848278,682812,0.9900000095367432
1702413872.194838,683128,0.9900000095367432
1702413874.625767,683434,0.9900000095367432
1702413877.2899048,683769,0.9900000095367432
1702413879.826096,684081,0.9900000095367432
1702413882.53812,684427,0.9900000095367432
1702413885.1872902,684760,0.9900000095367432
1702413888.124286,685130,0.9900000095367432
1702413891.0471401,685503,1.0
1702413893.6686962,685836,1.0
1702413896.2580779,686160,1.0
1702413898.572132,686450,1.0
1702413900.9500659,686755,1.0
1702413903.2120042,687043,1.0
1702413906.0064142,687387,1.0
1702413909.2341702,687789,1.0
1702413911.9794219,688093,1.0
1702413914.509374,688410,1.0
1702413916.92073,688719,1.0
1702413919.514545,689046,1.0
1702413921.755533,689332,1.0
1702413924.800297,689687,1.0
1702413927.368499,689997,1.0
1702413929.843298,690302,1.0
1702413932.0137239,690579,0.9900000095367432
1702413934.239666,690853,0.9900000095367432
1702413937.176584,691207,0.9900000095367432
1702413939.720187,691518,0.9900000095367432
1702413942.822121,691890,0.9900000095367432
1702413945.488123,692216,0.9900000095367432
1702413948.169585,692547,0.9900000095367432
1702413951.045724,692901,0.9900000095367432
1702413953.4154408,693191,0.9900000095367432
1702413955.767162,693481,0.9900000095367432
1702413961.8545642,694225,1.0
1702413964.343526,694534,1.0
1702413967.2281651,694894,1.0
1702413969.834368,695217,1.0
1702413972.19423,695506,1.0
1702413976.784148,696084,0.9900000095367432
1702413979.3829749,696406,0.9900000095367432
1702413982.281573,696765,0.9800000190734863
1702413984.6869152,697064,0.9800000190734863
1702413987.3389812,697392,0.9800000190734863
1702413989.8573928,697705,0.9800000190734863
1702413992.501476,698026,0.9800000190734863
1702413995.0576131,698336,0.9800000190734863
1702413997.961108,698697,0.9800000190734863
1702414000.3963468,698998,0.9800000190734863
1702414002.6098812,699272,0.9900000095367432
1702414004.9843268,699568,0.9900000095367432
1702414007.497818,699884,1.0
1702414009.822067,700172,1.0
1702414012.2366679,700469,1.0
1702414014.694554,700779,1.0
1702414016.810373,701047,1.0
1702414019.555252,701389,1.0
1702414021.682071,701651,1.0
1702414024.452485,701988,1.0
1702414027.7830012,702391,1.0
1702414030.356004,702697,1.0
1702414033.072622,703015,1.0
1702414035.755604,703348,1.0
1702414038.2643101,703664,1.0
1702414040.607126,703957,1.0
1702414042.9640572,704254,0.9900000095367432
1702414045.09462,704521,0.9900000095367432
1702414047.885136,704878,0.9900000095367432
1702414050.3227699,705191,0.9900000095367432
1702414052.837225,705511,0.9900000095367432
1702414055.287454,705823,0.9900000095367432
1702414057.655387,706127,0.9900000095367432
1702414060.158467,706422,0.9900000095367432
1702414062.92903,706766,0.9900000095367432
1702414065.541127,707086,0.9900000095367432
1702414067.7323241,707375,0.9900000095367432
1702414070.361343,707721,0.9900000095367432
1702414072.6148,708018,0.9900000095367432
1702414074.956021,708334,0.9900000095367432
1702414078.18849,708775,0.9900000095367432
1702414080.527411,709089,0.9900000095367432
1702414082.684611,709380,0.9900000095367432
1702414085.07527,709701,0.9900000095367432
1702414087.40365,710016,0.9800000190734863
1702414089.9329128,710357,0.9800000190734863
1702414092.206362,710663,0.9900000095367432
1702414095.060523,711010,0.9800000190734863
1702414097.159188,711285,0.9800000190734863
1702414101.652233,711871,0.9800000190734863
1702414104.1701849,712201,0.9800000190734863
1702414107.052865,712587,0.9800000190734863
1702414109.369146,712892,0.9800000190734863
1702414114.36689,713551,0.9900000095367432
1702414116.578847,713841,0.9900000095367432
1702414118.783861,714137,1.0
1702414120.720803,714397,0.9900000095367432
1702414124.067153,714852,0.9900000095367432
1702414126.5936902,715195,0.9900000095367432
1702414128.930536,715512,0.9900000095367432
1702414130.980902,715786,0.9900000095367432
1702414133.0738611,716068,0.9900000095367432
1702414138.2047548,716742,0.9900000095367432
1702414141.0261939,717079,0.9900000095367432
1702414143.487424,717389,0.9900000095367432
1702414145.444881,717640,1.0
1702414147.662753,717927,1.0
1702414150.450623,718260,1.0
1702414153.0071192,718594,1.0
1702414155.137631,718863,1.0
1702414157.5361228,719184,1.0
1702414159.754003,719477,1.0
1702414162.027751,719773,1.0
1702414164.2172768,720064,1.0
1702414166.296581,720342,1.0
1702414168.594959,720649,1.0
1702414170.910319,720949,1.0
1702414173.244278,721248,1.0
1702414177.631186,721833,1.0
1702414179.7482429,722115,1.0
1702414182.175497,722442,1.0
1702414187.5613859,723158,1.0
1702414190.076631,723496,1.0
1702414192.260959,723784,1.0
1702414195.001893,724144,0.9900000095367432
1702414197.720704,724511,0.9900000095367432
1702414200.6703,724905,0.9800000190734863
1702414203.437959,725270,0.9800000190734863
1702414206.230994,725638,0.9800000190734863
1702414208.551687,725943,0.9800000190734863
1702414211.0146902,726267,0.9800000190734863
1702414213.2269151,726557,0.9800000190734863
1702414215.524361,726860,0.9800000190734863
1702414217.544037,727126,0.9800000190734863
1702414220.3273249,727492,0.9900000095367432
1702414222.629494,727793,0.9900000095367432
1702414225.187029,728129,1.0
1702414227.2541142,728396,1.0
1702414229.201209,728651,1.0
1702414231.435343,728951,1.0
1702414233.7275782,729253,1.0
1702414236.2636511,729594,1.0
1702414238.4213738,729883,1.0
1702414240.5213928,730165,1.0
1702414242.644005,730449,1.0
1702414244.893386,730751,1.0
1702414247.2705479,731070,1.0
1702414249.346118,731348,0.9900000095367432
1702414251.4266791,731628,0.9900000095367432
1702414253.829728,731950,0.9900000095367432
1702414255.895357,732228,0.9900000095367432
1702414258.2129989,732539,0.9900000095367432
1702414260.715168,732876,0.9900000095367432
1702414262.894908,733168,0.9900000095367432
1702414264.958032,733444,0.9900000095367432
1702414267.2766788,733755,0.9900000095367432
1702414269.6752572,734078,0.9900000095367432
1702414272.2774599,734427,1.0
1702414274.813758,734768,1.0
1702414277.287636,735102,1.0
1702414279.2398798,735364,1.0
1702414281.528697,735671,1.0
1702414284.0777001,736014,1.0
1702414286.2186089,736301,1.0
1702414288.700608,736635,0.9900000095367432
1702414293.039053,737215,0.9900000095367432
1702414295.000243,737478,0.9900000095367432
1702414299.504599,738081,0.9900000095367432
1702414301.922595,738404,0.9900000095367432
1702414304.392529,738736,0.9900000095367432
1702414306.568179,739028,0.9900000095367432
1702414308.8637629,739337,0.9900000095367432
1702414310.997376,739621,1.0
1702414313.098918,739902,1.0
1702414317.453272,740486,1.0
1702414319.594481,740773,1.0
1702414321.7753348,741066,1.0
1702414324.084564,741376,1.0
1702414326.1619442,741652,1.0
1702414328.566444,741972,1.0
1702414330.80789,742273,1.0
1702414332.9623759,742562,1.0
1702414334.970668,742832,1.0
1702414337.2016819,743132,1.0
1702414339.485155,743439,1.0
1702414341.5276968,743714,1.0
1702414343.870893,744030,1.0
1702414346.029823,744320,1.0
1702414348.686822,744677,1.0
1702414350.919274,744977,1.0
1702414353.08544,745264,1.0
1702414355.423018,745573,1.0
1702414357.9185338,745910,1.0
1702414360.47315,746246,1.0
1702414363.001454,746576,1.0
1702414365.507075,746907,1.0
1702414368.000542,747233,1.0
1702414370.652224,747577,1.0
1702414373.343745,747934,1.0
1702414375.7303529,748208,1.0
1702414379.160434,748561,1.0
1702414381.665942,748867,1.0
1702414384.077644,749137,1.0
1702414386.664117,749445,1.0
1702414389.447825,749789,1.0
