Wall time,Step,Value
1702292341.4263449,3431075,0.9900000095367432
1702292375.967922,3436571,1.0
1702292383.229738,3437746,1.0
1702292404.298701,3441164,0.9900000095367432
1702292423.013862,3444079,1.0
1702292430.796263,3445331,1.0
1702292489.073589,3454607,1.0
1702292490.325917,3454808,1.0
1702292497.344427,3455939,1.0
1702292518.091403,3459183,1.0
1702292596.527791,3471689,1.0
1702292619.496477,3475300,1.0
1702292656.505117,3481200,1.0
1702292658.034455,3481448,1.0
1702292669.350801,3483275,1.0
1702292685.395396,3485867,1.0
1702292689.7360241,3486569,1.0
1702292703.035807,3488631,1.0
1702292723.8899,3491995,1.0
1702292729.302443,3492868,1.0
1702292732.0673962,3493314,1.0
1702292752.845959,3496583,1.0
1702292777.7487519,3500592,1.0
1702292802.753082,3504546,1.0
1702292822.4713678,3507731,1.0
1702292835.877236,3509890,1.0
1702292840.376405,3510531,1.0
1702292856.168812,3513076,1.0
1702292857.6034079,3513308,1.0
1702292863.076709,3514191,1.0
1702292909.96903,3520436,1.0
1702292960.7999942,3526197,1.0
1702293007.7380538,3533373,1.0
1702293028.82614,3536675,1.0
1702293078.774217,3544613,1.0
1702293085.073917,3545604,0.9800000190734863
1702293152.353389,3556313,1.0
1702293157.868897,3557200,1.0
1702293186.016002,3561639,1.0
1702293253.339692,3572399,1.0
1702293289.354517,3578115,1.0
1702293293.6499321,3578807,1.0
1702293351.391954,3588049,1.0
1702293373.607415,3591542,1.0
1702293430.61109,3599367,1.0
1702293467.3085618,3602702,1.0
1702293490.578209,3604649,1.0
1702293504.335968,3605761,1.0
1702293506.09921,3605984,1.0
1702293551.458774,3613194,1.0
1702293574.614858,3616926,1.0
1702293578.976543,3617633,1.0
1702293582.976896,3618280,1.0
1702293601.110931,3621122,1.0
1702293639.433305,3627293,1.0
1702293665.09775,3631334,1.0
1702293674.4524522,3632832,0.9900000095367432
1702293684.638203,3634468,0.9900000095367432
1702293731.164195,3639307,1.0
1702293772.177001,3643929,0.9900000095367432
1702293789.963855,3646790,1.0
1702293837.401005,3654369,1.0
1702293869.0047731,3659377,0.9900000095367432
1702293873.1116369,3660039,0.9900000095367432
1702293891.39785,3662994,1.0
1702293897.913412,3663946,1.0
1702293905.870402,3665228,1.0
1702293978.981722,3674687,1.0
1702293981.796371,3674922,1.0
1702294029.6743722,3679204,1.0
1702294038.246537,3679881,1.0
1702294049.9932868,3681566,1.0
1702294051.444098,3681801,1.0
1702294052.749048,3682014,1.0
1702294060.474334,3683271,1.0
1702294088.3206148,3687732,1.0
1702294091.001359,3688168,1.0
1702294115.720526,3692184,1.0
1702294187.1739771,3702968,1.0
1702294206.065417,3706041,1.0
1702294214.133424,3707351,1.0
1702294261.174857,3714837,0.9900000095367432
1702294339.2787662,3723950,1.0
1702294379.359547,3730278,1.0
1702294417.9026072,3736411,0.9900000095367432
1702294424.519111,3737479,0.9800000190734863
1702294432.349351,3738741,0.9900000095367432
1702294463.599231,3743697,1.0
1702294496.322753,3748991,1.0
1702294513.2010932,3751641,1.0
1702294514.6426392,3751872,1.0
1702294522.612459,3753163,1.0
1702294534.875127,3755153,1.0
1702294558.188714,3758867,1.0
1702294574.4203038,3761492,1.0
1702294582.875763,3762861,1.0
1702294610.885144,3767315,1.0
1702294621.303338,3768289,1.0
1702294671.731028,3773761,1.0
1702294674.50805,3774184,1.0
1702294688.484017,3776303,1.0
1702294761.1436732,3787738,1.0
1702294795.314385,3793192,1.0
1702294796.889212,3793447,1.0
1702294826.521059,3798264,0.9900000095367432
1702294883.575994,3806005,1.0
1702294884.9107578,3806219,1.0
1702294918.726818,3811522,1.0
1702294921.5690072,3811981,1.0
1702294922.903748,3812197,1.0
1702294963.858033,3818786,1.0
1702294997.5518248,3824186,1.0
1702295001.5869179,3824814,1.0
1702295004.357138,3825242,1.0
1702295026.2817411,3828627,1.0
1702295034.609031,3829930,1.0
1702295077.148212,3836442,1.0
1702295078.565403,3836661,1.0
1702295089.812535,3838439,0.9900000095367432
1702295094.984082,3839264,0.9900000095367432
1702295103.72665,3840604,1.0
1702295125.4773839,3844035,1.0
1702295187.3132741,3853993,1.0
1702295203.8289459,3856608,1.0
1702295218.6910179,3859014,1.0
1702295232.388364,3861181,0.9900000095367432
1702295233.6014562,3861377,0.9900000095367432
1702295239.1760461,3862265,0.9900000095367432
1702295244.988461,3863150,1.0
1702295250.430061,3864019,1.0
1702295273.638387,3867707,1.0
1702295282.797677,3869156,1.0
1702295288.676352,3870081,1.0
1702295291.5101,3870534,1.0
1702295326.2339299,3876062,1.0
1702295353.604034,3880376,1.0
1702295363.574657,3881896,1.0
1702295365.1084,3882126,1.0
1702295388.3160472,3885622,1.0
1702295392.438693,3886279,1.0
1702295437.3006809,3893371,0.9900000095367432
1702295438.6877718,3893587,1.0
1702295440.064651,3893792,1.0
1702295478.946903,3899678,0.9900000095367432
1702295501.495529,3903156,0.9599999785423279
1702295582.954328,3915190,1.0
1702295602.741281,3918352,1.0
1702295693.382638,3932645,1.0
1702295707.589598,3934859,1.0
1702295755.950125,3942458,0.9900000095367432
1702295762.270519,3943474,0.9900000095367432
1702295794.236793,3948569,1.0
1702295831.907205,3954553,0.9900000095367432
1702295835.076467,3955048,0.9900000095367432
1702295861.650383,3959151,0.9900000095367432
1702295921.985666,3968701,0.9900000095367432
1702295940.075358,3971571,1.0
1702295967.190465,3975784,1.0
1702295974.432091,3976943,1.0
1702295977.2837791,3977404,1.0
1702295991.9624739,3979742,1.0
1702296025.609898,3984827,1.0
1702296038.051095,3986749,1.0
1702296051.3637729,3988739,1.0
1702296061.927169,3990299,1.0
1702296088.170277,3994308,1.0
1702296096.965476,3995642,1.0
1702296108.1767502,3997291,1.0
1702296125.616321,3999943,1.0
