success,truncated,collision,n_steps,obj_id,map,corridor_width,corridor_width_for_robot,memory_len
True,False,False,177,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,62,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,112,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,177,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,53,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,55,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,24,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,243,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,24,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,581,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,182,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,20,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,293,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,42,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,179,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,107,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,133,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,91,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,178,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,58,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,116,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,41,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,31,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,73,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,39,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,16,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,31,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,36,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,161,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,15,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,95,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,51,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,233,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,124,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,199,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,73,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,203,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,39,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,96,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,137,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,53,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,152,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,14,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,133,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,150,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,385,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,415,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,105,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,53,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,36,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,112,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,132,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,31,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,157,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,42,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,101,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,23,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,133,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,20,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,15,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,101,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,95,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,100,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,39,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,60,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,76,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,54,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,39,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,84,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,267,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,581,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,70,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,90,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,49,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,91,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,40,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,25,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,76,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,87,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,50,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,93,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,54,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,216,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,65,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,48,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,116,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,194,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,43,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,11,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,87,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,74,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,106,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,60,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,48,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,37,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,222,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,55,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,94,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,265,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,43,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,153,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,23,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,314,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,59,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,38,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,146,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,71,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,505,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,159,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,62,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,38,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,160,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,45,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,104,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,43,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,432,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,48,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,249,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,73,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,72,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,168,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,50,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,19,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,44,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,97,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,72,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,334,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,35,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,42,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,109,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,76,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,107,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,124,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,33,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,79,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,41,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,79,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,126,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,116,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,109,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,145,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,56,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,96,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,110,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,269,3,mapless_2_corr_20,8.5,10.0,100
False,False,True,104,3,mapless_2_corr_20,8.5,10.0,100
True,False,False,24,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,42,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,55,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,88,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,61,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,94,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,288,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,77,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,59,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,35,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,95,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,42,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,305,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,32,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,200,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,28,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,310,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,66,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,110,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,29,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,42,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,71,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,38,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,361,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,117,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,82,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,24,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,34,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,100,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,66,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,87,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,56,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,138,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,57,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,111,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,69,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,57,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,823,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,90,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,87,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,159,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,61,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,224,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,38,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,22,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,58,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,24,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,98,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,93,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,303,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,260,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,65,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,13,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,98,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,193,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,104,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,286,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,102,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,29,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,101,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,29,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,42,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,446,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,18,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,93,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,279,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,106,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,353,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,114,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,251,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,142,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,151,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,33,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,19,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,91,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,29,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,68,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,61,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,498,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,44,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,78,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,157,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,320,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,62,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,22,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,50,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,51,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,86,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,68,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,48,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,76,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,187,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,53,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,141,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,177,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,94,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,22,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,137,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,56,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,165,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,126,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,364,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,482,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,35,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,43,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,100,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,167,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,237,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,78,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,159,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,284,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,134,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,165,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,82,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,54,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,188,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,61,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,110,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,84,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,21,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,26,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,21,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,285,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,289,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,124,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,71,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,46,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,70,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,100,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,164,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,59,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,392,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,69,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,175,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,861,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,38,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,84,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,31,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,133,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,120,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,94,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,102,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,78,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,30,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,119,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,101,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,394,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,126,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,151,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,72,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,22,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,25,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,182,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,413,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,265,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,101,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,82,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,40,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,377,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,256,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,60,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,86,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,73,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,39,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,48,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,32,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,294,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,196,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,32,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,46,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,102,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,121,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,48,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,118,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,61,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,135,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,36,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,84,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,28,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,377,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,48,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,111,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,53,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,22,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,90,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,69,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,70,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,55,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,60,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,56,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,82,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,22,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,112,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,50,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,50,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,28,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,277,4,mapless_2_corr_20,8.5,10.0,100
False,False,True,241,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,61,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,53,4,mapless_2_corr_20,8.5,10.0,100
True,False,False,124,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,67,5,mapless_2_corr_20,8.5,10.0,100
False,False,True,220,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,136,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,360,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,45,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,465,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,642,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,107,5,mapless_2_corr_20,8.5,10.0,100
False,False,True,13,5,mapless_2_corr_20,8.5,10.0,100
False,False,True,69,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,160,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,320,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,48,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,430,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,65,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,67,5,mapless_2_corr_20,8.5,10.0,100
False,False,True,36,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,37,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,67,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,71,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,45,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,30,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,49,5,mapless_2_corr_20,8.5,10.0,100
False,False,True,80,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,175,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,80,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,32,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,375,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,90,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,159,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,72,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,178,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,31,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,137,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,305,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,177,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,79,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,236,5,mapless_2_corr_20,8.5,10.0,100
False,False,True,306,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,25,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,53,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,19,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,85,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,43,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,205,5,mapless_2_corr_20,8.5,10.0,100
True,False,False,89,5,mapless_2_corr_20,8.5,10.0,100
