id,success,corridor_width,trajectory_efficiency,init_distance
1771,True,20.069788517985945,1.1090841403640816,200.0
1772,True,30.34225128593778,1.0640208748939477,200.0
1773,True,13.830570818550195,1.067479298971029,200.0
1774,True,54.18620951447792,1.3552721316972924,200.0
1775,True,27.94974752990107,1.093292127415083,200.0
1776,False,4.059949933220487,1.0000000014724928,200.0
1777,True,17.301481361563276,1.0852541614834557,200.0
1778,True,43.142565361428716,1.1068796712814415,200.0
1779,True,37.209327383782586,1.0815992554801788,200.0
1780,True,25.9895823295205,1.0972270958979393,200.0
1781,True,15.51003028047675,1.2247508976213741,200.0
1782,True,12.747175397348824,1.0437098742465725,200.0
1783,True,21.658691726865595,1.0531012129898927,200.0
1784,True,39.20279122972975,1.1333127975157626,200.0
1785,True,9.64413715099401,1.0191812965000233,200.0
1786,True,28.79962775562193,1.0914068843843334,200.0
1787,True,10.446605913076933,1.0503456642088567,200.0
1788,True,8.163790925578727,1.0193023018804466,200.0
1789,True,21.353322383592023,1.0758776682892484,200.0
1790,True,10.287047844434646,1.0278585273671197,200.0
1791,True,21.7639656790554,1.1030755982616967,200.0
1792,True,57.66985229716141,1.3471614756206847,200.0
1793,True,21.2900075796039,1.0545660739374885,200.0
1794,True,57.23576011322281,1.2753157916061293,200.0
1795,True,10.38251773419297,1.0562740110229665,200.0
1796,True,85.53751387191849,1.3761312856076757,200.0
1797,True,7.664214722758479,1.0129861509084777,200.0
1798,True,19.712983824937744,1.0328716493672923,200.0
1799,True,10.95915796315467,1.026961844981748,200.0
1800,True,18.551167315502887,1.0488378100592797,200.0
1801,True,57.83661053895674,1.3725851099757598,200.0
1802,True,10.346551901540217,1.0545967160318048,200.0
1803,True,28.890621449662575,1.105227598232874,200.0
1804,True,25.09831416241566,1.039089670911293,200.0
1805,True,16.510620791690453,1.0776626610286748,200.0
1806,True,12.762723966516711,1.183490697203311,200.0
1807,True,62.20282632543435,1.263962738947735,200.0
1808,True,8.737302197850934,1.0131454005640446,200.0
1809,True,43.295512915164856,1.1662247837590363,200.0
1810,True,18.391482309295874,1.0349147188768262,200.0
1811,True,7.550806192143093,1.020336233528746,200.0
1812,True,9.232092447283867,1.0184894939949078,200.0
1813,True,56.904582225161654,1.2003943096014629,200.0
1814,True,17.380302883283186,1.0412313260069292,200.0
1815,True,13.01781787294979,1.0290583588126732,200.0
1816,True,16.57192931181371,1.0594917549289558,200.0
1817,True,18.297263346638537,1.0588047113438008,200.0
1818,True,9.295511814379509,1.0237063308803618,200.0
1819,True,9.261965755130332,1.0142736340892624,200.0
1820,True,38.022718010898984,1.0997042456862043,200.0
1821,True,13.70879141204039,1.0404450612322536,200.0
1822,True,13.711023184704391,1.0212575468769123,200.0
1823,True,11.766311867125532,1.0418234266911341,200.0
1824,True,20.967672065263496,1.0837727449607106,200.0
1825,True,27.487501773652376,1.0736288850105367,200.0
1826,True,44.96317586856591,1.192828729024632,200.0
1827,True,10.069470173852169,1.022142853236196,200.0
1828,True,22.30638315862901,1.084573922965887,200.0
1829,True,46.90178968894532,1.1667716775782324,200.0
1830,True,15.031228582607145,1.029805585971495,200.0
1831,True,12.462538316547459,1.0414903904267976,200.0
1832,True,19.98605347118886,1.0739680408212686,200.0
1833,True,57.05783258553733,1.2026841110062527,200.0
1834,True,74.3940605742841,1.4368455268138902,200.0
1835,True,14.58900555432464,1.0260795284349082,200.0
1836,True,10.878958535786357,1.02960874464871,200.0
1837,True,54.214528624699454,1.2697489653706548,200.0
1838,True,53.25507563970787,1.163010694143737,200.0
1839,True,14.451673409251125,1.1114310549339625,200.0
1840,True,14.393979226089904,1.0612550674864596,200.0
1841,True,52.146049754274586,1.2281182306796243,200.0
1842,True,54.33082481140482,1.3190667947897632,200.0
1843,True,30.319277456526905,1.092338636327345,200.0
1844,True,35.28291070720148,1.1742190589532884,200.0
1845,True,33.96786230705581,1.173564304658169,200.0
1846,True,10.809184320716165,1.0779845075028438,200.0
1847,True,14.416100525023284,1.0190573982635134,200.0
1848,True,23.538117871054347,1.0786767967531667,200.0
1849,True,7.072170937203919,1.0222652720210814,200.0
1850,True,22.296095772233073,1.0577422106100207,200.0
1851,True,29.39062664079519,1.123007232972012,200.0
1852,True,10.14036084123455,1.0298693089924917,200.0
1853,True,8.654348652210448,1.014392700189236,200.0
1854,True,9.993812791134843,1.0398654067228164,200.0
1855,True,33.107709957048044,1.1873941828983186,200.0
1856,True,20.890796498028113,1.0993958275522866,200.0
1857,True,51.04041535892397,1.1742867145228362,200.0
1858,True,40.236935315061956,1.0983771466935355,200.0
1859,True,59.244479639074456,1.2273805673418043,200.0
1860,True,20.47597108434268,1.0789473871903497,200.0
1861,True,44.27498388117081,1.1663394844076094,200.0
1862,True,49.92403822906157,1.1541088201192211,200.0
1863,True,41.50673308836917,1.213445390811681,200.0
1864,True,51.82438597320169,1.3537702007534405,200.0
1865,True,40.066611023710905,1.114912131464358,200.0
1866,True,17.69666813974196,1.0472396187507131,200.0
1867,True,69.30490788118667,1.3913328880340385,200.0
1868,True,36.93005095263705,1.1108695333674157,200.0
1869,True,5.922114438594513,1.009469802466456,200.0
1870,True,46.18701289226374,1.2185580563096448,200.0
1871,True,30.033041171409145,1.1228558071110424,200.0
1872,True,43.038649947814335,1.1325179599150983,200.0
1873,True,7.91350964980427,1.0214787445864495,200.0
1874,True,7.664380050114524,1.0145276795685665,200.0
1875,True,42.79739341900479,1.1523582963438543,200.0
1876,True,42.11582232861272,1.1481627009498596,200.0
1877,True,11.900851543948338,1.0368876874328679,200.0
1878,True,8.431385059127546,1.0379474232940582,200.0
1879,True,18.796349700564875,1.0325913715689106,200.0
1880,True,49.02701281467831,1.2726891689925608,200.0
1881,True,25.223582551024027,1.11012649096972,200.0
1882,True,63.7645376618335,1.271837958129539,200.0
1883,True,12.123861339347904,1.0265380663056494,200.0
1884,True,20.43845171990768,1.0959162303305043,200.0
1885,True,36.54207032997074,1.1177787055087247,200.0
1886,True,14.386039936676678,1.0332070423618112,200.0
1887,True,45.71094563170289,1.1344557910312232,200.0
1888,True,17.921275821310992,1.0661394906768622,200.0
1889,True,14.052482455003297,1.040716320750325,200.0
1890,True,61.57633144619858,1.3507982546741533,200.0
1891,True,13.85608640628704,1.0240113252157632,200.0
1892,True,26.70563222414137,1.1100934910985676,200.0
1893,True,13.317795988044963,1.0328158523453672,200.0
1894,True,8.638316476963688,1.014634997020482,200.0
1895,True,93.76653996003486,1.4180444743707705,200.0
1896,True,16.26414759008643,1.0568762267130545,200.0
1897,True,14.211489188768645,1.0479938324118128,200.0
1898,True,56.26495731715783,1.189808322763797,200.0
1899,True,36.72309424447616,1.127403239820953,200.0
1900,True,17.287321476686444,1.0492334488809838,200.0
1901,True,30.12731429159719,1.081642176165812,200.0
1902,True,36.35082218979656,1.1070689221442622,200.0
1903,True,14.5480375464163,1.05574391679603,200.0
1904,True,15.65366699031604,1.0386384373222999,200.0
1905,True,70.04950146990508,1.387242633750817,200.0
1906,True,50.01873181543336,1.172284960036686,200.0
1907,True,12.708607333017117,1.056272433315809,200.0
1908,True,9.444335881448673,1.0189050256779957,200.0
1909,True,7.979018417901189,1.0130211279126062,200.0
1910,True,22.125731054154166,1.0739167687867743,200.0
1911,True,10.22702155000489,1.0224025432145034,200.0
1912,True,9.140174530255972,1.0180828814049288,200.0
1913,True,21.880338084342636,1.0396808589094506,200.0
1914,True,15.990175026798097,1.0370982481577098,200.0
1915,True,19.580387955230275,1.04396429542331,200.0
1916,True,23.73137956272296,1.0568795562806717,200.0
1917,True,12.149747713523903,1.0193065736821556,200.0
1918,True,13.28553582325168,1.107784164885285,200.0
1919,True,22.248928375508925,1.1045673558284688,200.0
1920,True,27.43723608560609,1.0415784824866379,200.0
1921,True,69.03985514481073,1.3902691178424387,200.0
1922,True,26.1183186142106,1.0954370290304825,200.0
1923,True,10.13314442619899,1.0393625972736857,200.0
1924,True,32.12294622542336,1.0808494794259118,200.0
1925,True,7.7424280740465115,1.025183382979165,200.0
1926,True,13.310750315092736,1.101136052657507,200.0
1927,True,11.036239652077018,1.0252379999731294,200.0
1928,True,7.878028843851207,1.026509391464878,200.0
1929,True,44.49663742739606,1.1368418107499412,200.0
1930,True,19.658213315738635,1.0350758729807625,200.0
1931,True,27.995331036668123,1.0715096266469708,200.0
1932,True,15.699955495193189,1.0690176572371042,200.0
1933,True,65.06414409351797,1.2570040694122235,200.0
1934,True,9.667768290647889,1.0276150013897345,200.0
1935,True,10.447959435522606,1.0324940559706908,200.0
1936,True,53.31766938754818,1.2680198780592602,200.0
1937,True,38.108991536518296,1.0732702988974159,200.0
1938,True,8.251766033808053,1.0129459417906121,200.0
1939,True,22.04048709267927,1.033129369825767,200.0
1940,True,13.25904113565164,1.02654609897766,200.0
1941,True,10.645852836930391,1.0474648172920944,200.0
1942,True,16.283836242403158,1.0888754376436816,200.0
1943,True,9.775390207633718,1.009903706766254,200.0
1944,True,19.89647607326866,1.0844074005794702,200.0
1945,True,10.489105427456234,1.039346487406062,200.0
1946,True,20.84906431628956,1.0399930552241907,200.0
1947,True,47.750488857682605,1.2683805871147564,200.0
1948,True,17.166084253455608,1.0372684411429944,200.0
1949,True,54.45199102609823,1.3801972381469045,200.0
1950,True,16.1853289260181,1.0392000216332526,200.0
1951,True,20.534390544450545,1.0597215779644737,200.0
1952,True,23.87760246121288,1.0470801696495533,200.0
1953,True,23.731814345092666,1.0890120395355727,200.0
1954,True,11.564659941063244,1.0723190532490576,200.0
1955,True,8.869857573871776,1.0197746040495146,200.0
1956,True,14.245703971307575,1.0233682799764043,200.0
1957,True,65.36259690416429,1.4075452135946054,200.0
1958,True,49.75331593040384,1.1941838125174637,200.0
1959,True,7.48768052489374,1.0172760246082408,200.0
1960,True,24.94352429479484,1.054772146409829,200.0
1961,True,15.168220331547621,1.0861380427418015,200.0
1962,True,15.525375556012273,1.0334194525707157,200.0
1963,True,23.655863766991317,1.0474403040703637,200.0
1964,True,16.870013130472543,1.055893465665962,200.0
1965,True,20.545687324271565,1.0407125542761346,200.0
1966,True,12.968798065406473,1.0186499901650885,200.0
1967,True,18.81755887452816,1.0525781655326685,200.0
1968,True,22.664201938424085,1.0448068389086334,200.0
1969,True,22.76977792118123,1.1190572596649566,200.0
1970,True,9.207449532063183,1.0121652325698725,200.0
1971,True,36.61302538861342,1.14371423872461,200.0
1972,True,21.057933801212812,1.0765458430995591,200.0
1973,True,33.03080652327779,1.1158628871953935,200.0
1974,True,61.99653779564941,1.2178803812034893,200.0
1975,True,23.988998325756352,1.2324156254518979,200.0
1976,True,58.086662239035874,1.2726204397438203,200.0
1977,True,14.495757317883026,1.0287971285659592,200.0
1978,True,35.89304568202932,1.1226948365590377,200.0
1979,True,70.01001900186442,1.333012148981699,200.0
1980,True,17.43784649842899,1.040217536959397,200.0
1981,True,52.19678727747786,1.2307227579868008,200.0
1982,True,11.360608904176352,1.106872434381537,200.0
1983,True,9.419877924813004,1.0158959574441577,200.0
1984,True,32.7083736050428,1.0758771194613461,200.0
1985,True,22.803357175452618,1.0798082696264066,200.0
1986,True,30.5479523202587,1.1076742131216721,200.0
1987,True,68.99462638396847,1.457011756491082,200.0
1988,True,14.354833375631223,1.1355654999940157,200.0
1989,True,13.053445749683851,1.025253575259771,200.0
1990,True,13.991621316138335,1.054436188394554,200.0
1991,True,13.183477927244585,1.0285619366703995,200.0
1992,True,26.064278105822414,1.0685716689327864,200.0
1993,True,8.866218357657651,1.0151435268199074,200.0
1994,True,25.11870249468968,1.0454211754054183,200.0
1995,True,7.629469349254196,1.0089419242254083,200.0
1996,True,37.16457389717053,1.1395871417143832,200.0
1997,True,14.698678245102947,1.0361908332197425,200.0
1998,True,28.509310771441086,1.069458280739401,200.0
1999,True,13.219797457541326,1.0195170384954888,200.0
2000,True,11.574564819501418,1.0151392058013728,300.0
2001,True,55.61600585504864,1.1485651172410825,300.0
2002,True,30.469318262548672,1.0928181681847464,300.0
2003,True,10.154591931184015,1.0135541356912845,300.0
2004,True,92.87723093987668,1.2828084002188198,300.0
2005,True,8.738736057629891,1.0353654950527076,300.0
2006,True,28.571375918079358,1.0433654268710908,300.0
2007,True,11.8688678931637,1.0226548874963433,300.0
2008,True,20.073823937297856,1.0654456804841246,300.0
2009,True,64.53701404978668,1.119075266758242,300.0
2010,True,14.5049216549986,1.0608003721183503,300.0
2011,True,36.131785377764025,1.1844471594157233,300.0
2012,True,19.641103714341313,1.0850231729071538,300.0
2013,True,32.01434348251516,1.0883990326602866,300.0
2014,True,102.10943901072129,1.3718792027834716,300.0
2015,True,15.21883461327149,1.0294395960042164,300.0
2016,True,13.479463030976609,1.0255890704511192,300.0
2017,True,50.6133729664329,1.1487000032397456,300.0
2018,True,37.74494868141735,1.0465651500688078,300.0
2019,True,6.87186034497611,1.009431472320064,300.0
2020,True,16.123828605217447,1.0191450310923904,300.0
2021,True,10.023037845473517,1.0292146266691022,300.0
2022,True,14.36988979018639,1.0185887810846481,300.0
2023,True,79.12845490723353,1.305084812681125,300.0
2024,True,11.26497442416677,1.0235644908224795,300.0
2025,True,60.71453872286065,1.1782289923989673,300.0
2026,True,9.369911451780427,1.0212026720929717,300.0
2027,True,102.43473381262254,1.2596452793191832,300.0
2028,True,13.199281363418267,1.017128307345634,300.0
2029,True,45.52533488467073,1.0902679299927287,300.0
2030,True,18.907074021754227,1.0238636888034462,300.0
2031,True,27.87781915752772,1.04028289994651,300.0
2032,True,18.87469240578163,1.0464957350335935,300.0
2033,True,6.9694555815493615,1.011376380185896,300.0
2034,True,12.955004363113584,1.0437563546863582,300.0
2035,True,51.09093477032374,1.1502272440718093,300.0
2036,True,27.716400831050546,1.0678162374983677,300.0
2037,True,12.363227424269377,1.022177916490979,300.0
2038,True,20.82663089617492,1.025952837933736,300.0
2039,True,32.4115428835496,1.0696957063069166,300.0
2040,True,32.847422589161,1.0760067284863766,300.0
2041,True,14.656071232135583,1.0210494552233835,300.0
2042,True,10.24478750065045,1.0170660888165213,300.0
2043,True,38.57354920089568,1.112485305464332,300.0
2044,True,11.865447468592059,1.0396815929849959,300.0
2045,True,42.91979767506806,1.0794659222067393,300.0
2046,True,7.2802827476423895,1.0168599863970125,300.0
2047,True,78.62788627754882,1.3175133761467772,300.0
2048,True,69.97162350978789,1.1698512373236405,300.0
2049,True,31.677439196147642,1.0391610965994171,300.0
2050,True,54.65068319635394,1.0938515601222676,300.0
2051,True,17.897106383372897,1.0728567893470857,300.0
2052,True,7.231670737024361,1.0101586265872262,300.0
2053,True,21.575041227181888,1.0187321550519752,300.0
2054,True,10.053051297500595,1.026260745318829,300.0
2055,False,4.526217667077775,0.9999999651776483,300.0
2056,True,20.52933832931801,1.0212149229898042,300.0
2057,True,11.699134777531029,1.0240629326297346,300.0
2058,True,99.57262944284962,1.3045768332571641,300.0
2059,True,17.93518861636723,1.0361074857816825,300.0
2060,True,92.37186722487947,1.4095363435937922,300.0
2061,True,46.992355557594685,1.0953940204461157,300.0
2062,True,83.16708093052574,1.464624741736668,300.0
2063,True,34.09590487765188,1.0554120960268574,300.0
2064,True,13.468969468575464,1.0522872970448527,300.0
2065,True,67.57974728274107,1.1341649440579447,300.0
2066,True,22.86195607852663,1.0350316296376365,300.0
2067,True,13.688647397007589,1.0133096677767262,300.0
2068,True,99.18242924710746,1.285664907839377,300.0
2069,True,10.739540564649712,1.011682707487216,300.0
2070,True,30.54569147225091,1.0494681642749664,300.0
2071,True,84.33249766481694,1.4243120417148225,300.0
2072,True,28.779627747895233,1.082658793577915,300.0
2073,True,34.497607127446585,1.0502260499468818,300.0
2074,True,35.02276102305677,1.0913818032340283,300.0
2075,True,50.48934366521217,1.1230637051473915,300.0
2076,True,63.85735538845319,1.25133804711611,300.0
2077,True,59.22203276566654,1.1602397984397492,300.0
2078,True,30.46885577323604,1.0690379644565267,300.0
2079,True,74.27729052701368,1.1645837656132472,300.0
2080,True,20.931092298786027,1.0331047538230835,300.0
2081,True,17.72817793418573,1.0183314014024627,300.0
2082,True,8.711279378472948,1.0130520774407357,300.0
2083,True,25.85770075383887,1.0638721715171529,300.0
2084,True,32.09858137155138,1.0410288402651102,300.0
2085,True,12.63616523458147,1.0336801454165159,300.0
2086,True,13.362298288298508,1.0514999777966327,300.0
2087,True,88.18068767407964,1.2630013212691384,300.0
2088,True,12.444542798160992,1.016668332281455,300.0
2089,True,7.738335838068579,1.013652290346932,300.0
2090,True,17.896751666019746,1.02106445054236,300.0
2091,True,19.468965457196706,1.0742580195377645,300.0
2092,True,18.259049923563975,1.0532629248378964,300.0
2093,True,24.970405069337346,1.056123222644773,300.0
2094,True,14.92224073384945,1.0724736270831101,300.0
2095,True,9.104907546103277,1.0673683312705482,300.0
2096,True,56.06626957211233,1.1078030137559067,300.0
2097,True,12.933981263192255,1.0171678698709539,300.0
2098,True,12.570657493360267,1.0351882477172762,300.0
2099,True,34.063880164552636,1.1247129997935585,300.0
2100,True,90.61545499917851,1.3804227283450523,300.0
2101,True,20.289024932801063,1.077836615658031,300.0
2102,True,13.175321777692297,1.0335958202123439,300.0
2103,True,10.428601360932273,1.0257431291490624,300.0
2104,True,25.611969669454812,1.0803422315634914,300.0
2105,True,8.003700443281158,1.0204148885312572,300.0
2106,True,71.88659770363044,1.2404397035863521,300.0
2107,True,102.3714354726714,1.2756187055994754,300.0
2108,True,17.017667977610344,1.052664515839216,300.0
2109,True,24.231098737136634,1.077966300267486,300.0
2110,True,25.73375121444328,1.074780808918209,300.0
2111,True,21.68982592544305,1.0277469436714228,300.0
2112,True,14.238431095267623,1.0512384902285765,300.0
2113,True,18.488122047057843,1.0625239059575653,300.0
2114,True,88.76103176056938,1.41903430307554,300.0
2115,True,22.106487944571708,1.0355759064592092,300.0
2116,True,13.611176223813624,1.014391179383747,300.0
2117,True,47.11838722292765,1.1047902726066388,300.0
2118,True,30.65155330997067,1.0675293902776546,300.0
2119,True,11.892620881064019,1.012032062295928,300.0
2120,True,14.51759260352798,1.0266899917334504,300.0
2121,True,31.280598792821255,1.0780596652515635,300.0
2122,True,30.38804762911653,1.0697084001139034,300.0
2123,True,16.877623990406477,1.087903478781896,300.0
2124,True,49.61052394385005,1.1377197094977438,300.0
2125,True,79.53332138306888,1.225498055279554,300.0
2126,True,13.644326952066354,1.0160509574535437,300.0
2127,True,12.750268121706481,1.0234452422075402,300.0
2128,True,46.64772554676929,1.1834779689171007,300.0
2129,True,22.55535981952368,1.060315251178539,300.0
2130,True,15.846633665260937,1.0213090378629617,300.0
2131,True,24.365194387081495,1.0372352472658657,300.0
2132,True,13.5528432618011,1.0729158560185206,300.0
2133,True,89.63920293383318,1.3402912640943805,300.0
2134,True,10.10640610126411,1.0207121094125098,300.0
2135,True,8.45585788284021,1.0160170727570195,300.0
2136,False,4.627435094942933,0.9999999866410073,300.0
2137,True,8.23948043393318,1.0124804689578162,300.0
2138,True,15.389589657298783,1.0213483625860806,300.0
2139,True,11.784829562461516,1.0277608621197358,300.0
2140,True,27.111474787412856,1.061036570020355,300.0
2141,True,35.237519421110726,1.0461541079369345,300.0
2142,True,38.146538541756996,1.0964735515897899,300.0
2143,True,30.485994820194495,1.0576634468567019,300.0
2144,True,63.24993945178728,1.172404863148886,300.0
2145,True,31.13492129109411,1.0554065130656776,300.0
2146,True,103.68092657303,1.3287339056518532,300.0
2147,True,10.067743563476688,1.0255839171458427,300.0
2148,True,29.17952567849182,1.0652033746516247,300.0
2149,True,19.555545886222788,1.018518284043347,300.0
2150,True,54.10271234786589,1.0919112152595463,300.0
2151,True,48.94713044393182,1.111903623038167,300.0
2152,True,38.094787604974755,1.0514153021775796,300.0
2153,True,103.70553897664786,1.418484788260449,300.0
2154,True,19.405134998616,1.043175146636101,300.0
2155,True,30.907928734686458,1.125663410522074,300.0
2156,True,29.22855063286741,1.0850459127703915,300.0
2157,True,27.563272095568365,1.0492813422298788,300.0
2158,True,36.97914737277658,1.038431581962802,300.0
2159,True,11.958550790288912,1.0761109480353073,300.0
2160,True,44.32841570065143,1.0749532890751767,300.0
2161,True,12.92903329824625,1.0366111034610235,300.0
2162,True,15.468803592090772,1.053633204540863,300.0
2163,True,11.663884829457492,1.0175029383976544,300.0
2164,True,12.857656455334121,1.0192567812140683,300.0
2165,True,36.75852018008756,1.0845284201991436,300.0
2166,True,8.629517376985284,1.0680308107983376,300.0
2167,True,9.538821528208864,1.0306584532261769,300.0
2168,True,52.9705697588828,1.1222387264441482,300.0
2169,True,72.45167277853423,1.2651999154132196,300.0
2170,True,18.48949552280353,1.0166717263102822,300.0
2171,True,10.632856263209153,1.0239658126026918,300.0
2172,True,62.573656015063335,1.180331603176224,300.0
2173,True,13.093134486856846,1.0439150701521247,300.0
2174,True,10.832580027824587,1.070901158306667,300.0
2175,True,16.627823486475947,1.0330447345238358,300.0
2176,True,49.28227759141912,1.1413928610632846,300.0
2177,True,32.792600120122415,1.0443531785324025,300.0
2178,True,23.515956419849804,1.0524202029823944,300.0
2179,True,13.983209787858868,1.0222274615269293,300.0
2180,True,72.88579957354116,1.259513936165266,300.0
2181,True,17.234131821699656,1.023011858948125,300.0
2182,True,44.10951446877179,1.0697267817887706,300.0
2183,True,26.755115645072124,1.0941976314324868,300.0
2184,True,13.671800765540489,1.018658159556738,300.0
2185,True,50.593887177329975,1.1462612325317163,300.0
2186,True,33.719255892140595,1.0463723626572703,300.0
2187,True,49.998813248275354,1.0923202675020305,300.0
2188,True,24.822536097590927,1.0969431610096319,300.0
2189,True,92.10738214770521,1.3783498497832636,300.0
2190,True,75.02156361307598,1.253326006026492,300.0
2191,True,96.27006253109678,1.2432595794273253,300.0
2192,True,32.36251748372092,1.0506481952341489,300.0
2193,True,16.63098158487275,1.0601406886195373,300.0
2194,True,13.205573822257186,1.011479095725417,300.0
2195,True,84.44634212720298,1.350815441265395,300.0
2196,True,10.211047456306762,1.0234138479039507,300.0
2197,True,21.994923546514883,1.0822076544956603,300.0
2198,True,8.469562728247835,1.0805158315009253,300.0
2199,True,7.612833427760976,1.0222748280499199,300.0
2200,True,84.2146913506005,1.4222619409535995,300.0
2201,True,26.531517066869856,1.0465816571947009,300.0
2202,True,83.75668752604162,1.2632768090635813,300.0
2203,True,67.50570652754686,1.1831772994042573,300.0
2204,True,24.41520788351604,1.03496546302809,300.0
2205,True,13.409289378684159,1.024414228291852,300.0
2206,True,94.76470737434303,1.2865810101915356,300.0
2207,True,64.12024285057319,1.1786578373561305,300.0
2208,True,32.890195693402546,1.0888889204608574,300.0
2209,True,32.51159358595403,1.0903775076184443,300.0
2210,True,48.71924463570661,1.1318970726435527,300.0
2211,True,19.080719934083753,1.0668124786691482,300.0
2212,True,75.34772468530623,1.2880387319802573,300.0
2213,True,13.37458517902504,1.0264545696715144,300.0
2214,True,44.310922153678646,1.1178176771692712,300.0
2215,True,22.43292124992723,1.0446879207882087,300.0
2216,True,22.363876138399647,1.0283930266625845,300.0
2217,True,25.361714136346905,1.060273651242536,300.0
2218,True,34.20116693283791,1.067256473797606,300.0
2219,True,12.29895197064868,1.0180102747656183,300.0
2220,True,62.34041198021567,1.1168772565856175,300.0
2221,True,94.74691072735207,1.3508990770148335,300.0
2222,True,78.9170518855874,1.2785943017078203,300.0
2223,True,67.1161526203838,1.1782959545102134,300.0
2224,True,14.95530907391907,1.0575049741342926,300.0
2225,True,84.50352926890483,1.3947321154822574,300.0
2226,True,22.027907259150815,1.0784369901706399,300.0
2227,True,11.12812666672168,1.0100085101159118,300.0
2228,True,30.246646319463277,1.0520307087745184,300.0
2229,True,46.87474702735742,1.1167069441756177,300.0
2230,True,43.147837890530525,1.1130184258545939,300.0
2231,True,60.69461537091897,1.1793611057242457,300.0
2232,True,78.42463191362796,1.2569104502411166,300.0
2233,True,36.77935720903741,1.0867744308260385,300.0
2234,True,101.60053453343174,1.4091488149523201,300.0
2235,True,27.490272169800882,1.059166053527534,300.0
2236,True,92.73490334862446,1.383800587905256,300.0
2237,True,30.933688217940215,1.0484814183451905,300.0
2238,True,20.017140718061636,1.0528708507223064,300.0
2239,True,23.90108458327925,1.0844701606800438,300.0
2240,True,86.74676108726972,1.2660612664255102,300.0
2241,True,41.7203167568413,1.1124818060024584,300.0
2242,True,13.918533433363724,1.0312286872813985,300.0
2243,True,13.924244239047415,1.0343499673345484,300.0
2244,True,63.5673260951572,1.1623829462596686,300.0
2245,True,35.380005780581854,1.0724979414285125,300.0
2246,True,44.01219145346428,1.0999761440371607,300.0
2247,True,41.20814529392398,1.0578864140625042,300.0
2248,True,24.592354000184933,1.0485191956641118,300.0
2249,True,43.82636920679205,1.1000754136707604,300.0
2250,True,37.22803876910679,1.0844212389120704,300.0
2251,True,92.1561195378529,1.4021145562387383,300.0
2252,True,30.339680218489328,1.083672044426959,300.0
2253,True,7.346533436962623,1.0449745274922095,300.0
2254,True,52.604674384939344,1.1559865198790114,300.0
2255,True,47.12539107853661,1.1005502513746894,300.0
2256,True,63.35333894726265,1.1737407511661255,300.0
2257,True,32.244497769378896,1.128787792177876,300.0
2258,True,75.87843541566323,1.2405329094022386,300.0
2259,True,36.19342492394604,1.1706200313921198,300.0
2260,True,7.552977389587983,1.0216084534197214,300.0
2261,True,9.420799603361907,1.047374290618749,300.0
2262,True,24.089576065065316,1.0457448410442705,300.0
2263,True,10.881740331428592,1.0273267397465526,300.0
2264,True,57.89535494858743,1.1674167770499597,300.0
2265,True,47.489330860046415,1.1267449832882088,300.0
2266,True,27.22013089990937,1.0982180045154906,300.0
2267,True,99.78833268643092,1.3976925998190672,300.0
2268,True,59.78224253185608,1.1498357299178585,300.0
2269,True,13.493464785871408,1.0501745467394987,300.0
2270,True,21.97950241204589,1.02360516086805,300.0
2271,True,33.66984868126383,1.0616823095527748,300.0
2272,True,60.24964867922085,1.1170193115792424,300.0
2273,True,13.793580755629929,1.017676361621563,300.0
2274,True,24.103135710902908,1.1072252818252202,300.0
2275,True,23.304339360134108,1.0291178772010667,300.0
2276,True,21.451665262444997,1.089285855994294,300.0
2277,True,15.447459411792758,1.0603075999664286,300.0
2278,True,92.65701126961108,1.3239678113117346,300.0
2279,True,30.41629292873782,1.097953012477847,300.0
2280,True,12.997900199141606,1.0486431660274385,300.0
2281,True,30.284004427749313,1.0389034468048828,300.0
2282,True,7.8863330086926,1.0131429819641922,300.0
2283,True,7.1059401460187415,1.0109041393711053,300.0
2284,True,10.139024479724284,1.0360696627444332,300.0
2285,True,41.73357138167659,1.1224502965659917,300.0
2286,True,68.47439443226568,1.1705862036063006,300.0
2287,True,62.20667058204046,1.18385039526579,300.0
2288,True,22.254087181636084,1.1326273819492687,300.0
2289,True,17.62416785221176,1.0287964266814873,300.0
2290,True,12.916835750711337,1.0286661659044607,300.0
2291,True,14.525205895732155,1.0480291225132965,300.0
2292,True,13.608633973697893,1.0494780096145542,300.0
2293,True,62.05569370770812,1.1986224597098811,300.0
2294,True,23.283576834806382,1.069649323173993,300.0
2295,True,15.797910326289614,1.0190442013988974,300.0
2296,True,75.68344005005362,1.2472562354925496,300.0
2297,True,12.840285386851622,1.0223451441256084,300.0
2298,True,18.43014328753246,1.025367461668726,300.0
2299,True,28.057795028511222,1.0600288878653663,300.0
2300,True,71.93556975009706,1.256584938017878,300.0
2301,True,15.324880149376089,1.0575933053701951,300.0
2302,True,18.554299184032523,1.050437184557747,300.0
2303,True,30.565334721769137,1.047882031753846,300.0
2304,True,10.628968070087334,1.0178513452596503,300.0
2305,True,29.01436374210059,1.1011198899362507,300.0
2306,True,89.6819139707283,1.2882282139799763,300.0
2307,True,31.613233543493358,1.0411421846913123,300.0
2308,True,34.10112235535432,1.0978667892752232,300.0
2309,True,7.279359660859834,1.0092199886178113,300.0
2310,True,89.69408095282085,1.4427877238446638,300.0
2311,True,86.9210630162522,1.3450040817226594,300.0
