id,success,corridor_width,trajectory_efficiency,init_distance
1775,True,15.480304219455647,1.019515781137328,200.0
1776,True,44.388001506380164,1.2317271796416018,200.0
1777,True,16.37325311855835,1.0211406105834622,200.0
1778,True,33.22458645563165,1.0781564133021557,200.0
1779,True,24.149537445041204,1.245126002238054,200.0
1780,True,42.930378164799805,1.172684485686,200.0
1781,True,28.382768734855745,1.1248162880758505,200.0
1782,True,41.83310622931089,1.3507505130741184,200.0
1783,True,22.02288611014894,1.029578121993154,200.0
1784,True,28.7341518802031,1.0700552862454558,200.0
1785,True,18.64856842793515,1.0195303243964626,200.0
1786,True,19.94544184301789,1.141916251040168,200.0
1787,True,25.714672211238756,1.1108447574906746,200.0
1788,True,34.733919475127934,1.2814547326438397,200.0
1789,True,25.383869468003564,1.0631881077525815,200.0
1790,True,76.41734202655665,1.53915298693316,200.0
1791,True,31.185792244482204,1.0668116969931976,200.0
1792,True,27.475029890816604,1.1300837348551207,200.0
1793,True,67.11902670246687,1.6410776099382496,200.0
1794,True,19.127398357986387,1.045736713100556,200.0
1795,True,25.830769686554703,1.1392045093214767,200.0
1796,True,40.049759694890106,1.1541397098906028,200.0
1797,True,38.303820838474586,1.3233554737364224,200.0
1798,True,26.753609497263156,1.1157632625551623,200.0
1799,True,65.97398274974384,1.7864497150071308,200.0
1800,True,81.96819621463888,1.7122585055188126,200.0
1801,True,34.657030094264044,1.1885726173386397,200.0
1802,True,38.63677746768109,1.248203340013785,200.0
1803,True,14.376226597789145,1.0124376366383714,200.0
1804,True,15.11438401152164,1.0420157678504376,200.0
1805,True,27.810529023560093,1.312694198977816,200.0
1806,True,21.301334248659913,1.0318281435273005,200.0
1807,True,25.748782157748337,1.0789190341365897,200.0
1808,True,22.799079548980945,1.039797131747701,200.0
1809,True,32.042928365466565,1.1015542817547646,200.0
1810,True,19.43127078900634,1.0343878100364179,200.0
1811,True,31.000924323880806,1.1704093908919955,200.0
1812,True,28.63796988015405,1.0994420015540882,200.0
1813,True,19.724795553531933,1.0236221878165148,200.0
1814,True,39.86634268675334,1.3274089269157665,200.0
1815,True,14.057129684883174,1.0120857308168798,200.0
1816,True,63.82230417134706,1.6357260065396104,200.0
1817,True,66.47848201453435,1.755704453761172,200.0
1818,True,26.977015066562256,1.2358239526196662,200.0
1819,True,34.57207250741379,1.1496680899335423,200.0
1820,True,29.03489607999305,1.0987160025675557,200.0
1821,True,17.36599426616804,1.0394304275592148,200.0
1822,True,53.575180674581105,1.5265506833423452,200.0
1823,True,45.633948639716074,1.6728553061125173,200.0
1824,True,34.620309916578705,1.1722265712515685,200.0
1825,True,17.683565120006097,1.0192472121635954,200.0
1826,True,19.583968982799597,1.086258831880502,200.0
1827,True,34.64591350022628,1.4161854199864197,200.0
1828,True,38.830123705623016,1.5558764764298036,200.0
1829,True,18.75234408843645,1.049793829369822,200.0
1830,True,27.676093089318346,1.0967765108776941,200.0
1831,True,47.062477611958606,1.2386867613306576,200.0
1832,True,28.267848550003546,1.2127916974056916,200.0
1833,True,29.620957942948035,1.0897936518850344,200.0
1834,True,28.2166551147493,1.0599906732592381,200.0
1835,True,33.37713269986463,1.2360162784801652,200.0
1836,True,35.24506145410749,1.398304045260994,200.0
1837,True,31.08767315630549,1.150437677154635,200.0
1838,True,30.395579508815004,1.095479581492374,200.0
1839,True,49.6756114209124,1.3094084257766172,200.0
1840,True,27.673058098879643,1.2535196119063858,200.0
1841,True,34.08671412865635,1.1048191538464955,200.0
1842,True,19.528043157643943,1.0508378090559103,200.0
1843,True,32.67385207568619,1.1037554269202188,200.0
1844,False,8.903281365475351,0.999999992097395,200.0
1845,False,29.085228518135064,1.0996854219346839,200.0
1846,True,16.227158345171883,1.0459763603025403,200.0
1847,True,20.929525794437247,1.0291071656453006,200.0
1848,True,15.223451202050523,1.0153746889136746,200.0
1849,True,24.154489903973808,1.1196173359934622,200.0
1850,True,28.29049351212251,1.1149787725907918,200.0
1851,True,29.467136543456398,1.115716278900289,200.0
1852,True,14.067072706474056,1.156571122377386,200.0
1853,True,33.35200867952359,1.5430393971879097,200.0
1854,True,21.69599396863021,1.0775748265784295,200.0
1855,True,20.835673159775617,1.3863393058370135,200.0
1856,True,26.770958790496916,1.2808191459053342,200.0
1857,True,27.39260189672561,1.1446677935835974,200.0
1858,True,16.656777415422468,1.0298021097547634,200.0
1859,True,34.19902737200391,1.1346417361775263,200.0
1860,True,22.04279222992256,1.040595606648465,200.0
1861,True,72.34440303261798,1.411849408562088,200.0
1862,True,23.14595643358887,1.0588864402522267,200.0
1863,True,29.591163886853845,1.704092269771919,200.0
1864,True,34.41563413740374,1.1050344106949799,200.0
1865,True,30.96561497065845,1.0880786453769085,200.0
1866,True,30.175055272162044,1.0793763390448614,200.0
1867,True,22.10460405594913,1.1359871702446516,200.0
1868,True,47.228457700877826,1.332582225964471,200.0
1869,True,90.90081841127703,1.3521271317233912,200.0
1870,False,34.23448432515754,1.0491507010192656,200.0
1871,True,41.968178806782326,1.2434520049540163,200.0
1872,True,24.317606933853966,1.1803730994130546,200.0
1873,True,38.28517898317137,1.1037667785225584,200.0
1874,True,53.05357352916383,1.3156550133486933,200.0
1875,True,40.15860935332763,1.1854216802780002,200.0
1876,True,13.896813314442333,1.0192764311235583,200.0
1877,True,24.837480544858046,1.0988237168912514,200.0
1878,True,44.25268110703478,1.185857392819655,200.0
1879,True,23.097705960857912,1.1241065291383285,200.0
1880,True,33.448659755054166,1.3305007391308723,200.0
1881,True,27.37098256124144,1.107303830256677,200.0
1882,True,49.83011393906479,1.6057909383057294,200.0
1883,True,38.252321948333794,1.1248052624663911,200.0
1884,True,16.91331726883559,1.0238332456711672,200.0
1885,True,22.355863062177434,1.0492508838066459,200.0
1886,True,32.20648407510923,1.1745719849725202,200.0
1887,True,37.21710706408239,1.122845617514636,200.0
1888,True,29.302193749650332,1.0572776502604257,200.0
1889,True,50.050820902942284,1.5080488457730599,200.0
1890,True,27.480050968396682,1.073104314168722,200.0
1891,True,39.87775078546695,1.2481730744617874,200.0
1892,True,50.54113066415772,1.3909403128926499,200.0
1893,True,14.168499157744094,1.109798028462818,200.0
1894,True,60.1458889553604,1.6351716410348862,200.0
1895,True,68.57480626760851,1.3938946004280086,200.0
1896,True,18.25080859669526,1.0322046351668228,200.0
1897,True,15.100873360384423,1.0244892124700713,200.0
1898,True,41.275353025745645,1.1273253772371519,200.0
1899,True,12.231632197709184,1.0165332222535828,200.0
1900,True,24.891087852283007,1.163363213778199,200.0
1901,True,33.18109755246558,1.1331696431438263,200.0
1902,True,55.523532312138094,1.2185835396722104,200.0
1903,True,64.87787181441728,1.5492790230841693,200.0
1904,True,35.60882721111302,1.0834174369922618,200.0
1905,True,25.837061808051025,1.0793519018990463,200.0
1906,True,16.803668731904782,1.1882310310820792,200.0
1907,True,32.2680121010085,1.2090416280318588,200.0
1908,True,44.07238091739055,1.490099301623043,200.0
1909,True,69.69656351457894,1.652477144883274,200.0
1910,True,56.40272589260698,1.1892892269108157,200.0
1911,True,11.729467556644067,1.0329407329332894,200.0
1912,True,59.505023265646024,1.5688777531937574,200.0
1913,True,41.18461354206884,1.4700492501198068,200.0
1914,True,74.44902346675418,1.5320474259725587,200.0
1915,True,26.496216326279146,1.0896142254123244,200.0
1916,True,29.283177582905193,1.1397091094818128,200.0
1917,True,28.054737052328004,1.1075853861535887,200.0
1918,False,13.856623541783847,1.1068361910756095,200.0
1919,True,20.457667540850256,1.020882338974997,200.0
1920,True,27.874279934644438,1.1541149630669285,200.0
1921,True,20.74772904004756,1.045117387969177,200.0
1922,True,22.89843296186832,1.1644912854797338,200.0
1923,True,55.18529835953173,1.242747285386028,200.0
1924,True,30.014751134848556,1.1048294985230955,200.0
1925,True,34.013567308098054,1.5144584434323056,200.0
1926,True,25.080840674987122,1.049261712652245,200.0
1927,True,23.271235011297833,1.406823506148243,200.0
1928,True,55.52657494074863,1.3307167792655774,200.0
1929,True,13.723268936195733,1.02456250552206,200.0
1930,True,29.99110394659349,1.1387629980909197,200.0
1931,True,19.62336868512046,1.1507809045181177,200.0
1932,True,31.66008854799649,1.1241098148127207,200.0
1933,True,13.201362517511443,1.0680590226031046,200.0
1934,True,34.44146735390954,1.1799978077113307,200.0
1935,True,30.198973234152216,1.0758672912845477,200.0
1936,True,17.95042210374506,1.0891620131856221,200.0
1937,True,23.431790470871782,1.1237749082773534,200.0
1938,True,16.069059154668576,1.016149057999534,200.0
1939,True,19.67850831086777,1.0312016500751353,200.0
1940,True,15.167730050037223,1.0342050940578955,200.0
1941,True,23.78676705921427,1.11426638203894,200.0
1942,True,58.64582334568631,1.6117095873377518,200.0
1943,True,51.279896908011516,1.3140785653644032,200.0
1944,True,17.84609831905237,1.0737305770101653,200.0
1945,True,24.468561298084822,1.045819033436186,200.0
1946,True,19.79412602509725,1.0779362066688127,200.0
1947,True,23.05829834948543,1.0536102113082526,200.0
1948,True,76.77257628219523,1.8436389817461,200.0
1949,True,29.973845352587315,1.0690444118703948,200.0
1950,True,56.512356684880075,1.2312536830756204,200.0
1951,True,13.284396721340315,1.0465114385954606,200.0
1952,True,41.26259965369059,1.2912780532160588,200.0
1953,True,43.50297971271761,1.2214787194697831,200.0
1954,True,77.66476613540136,1.4816330519659324,200.0
1955,True,24.32016538977652,1.0751647701319964,200.0
1956,True,25.732080515713314,1.083841373099298,200.0
1957,False,10.108661013754135,0.9999999796322483,200.0
1958,True,27.15428357447745,1.0718848444998594,200.0
1959,True,27.772814547178836,1.1107838487572255,200.0
1960,True,15.661569954231464,1.028169784505491,200.0
1961,True,19.194813324206333,1.1693844928354904,200.0
1962,True,67.86907555384809,1.4811684995743508,200.0
1963,True,40.4873045925796,1.177951555524845,200.0
1964,True,17.753328204785213,1.0125038667857484,200.0
1965,True,40.831025446761316,1.3352387361185958,200.0
1966,True,31.128919394906422,1.2120456260073584,200.0
1967,True,50.739031729755325,1.40976876946562,200.0
1968,True,60.69903041604666,1.567238542896079,200.0
1969,True,23.046716429285425,1.1608135944353075,200.0
1970,True,23.18938819815522,1.0558974369842888,200.0
1971,True,29.082183874750335,1.1415116374508705,200.0
1972,True,18.50984870336024,1.0286924002542743,200.0
1973,True,23.862227318633778,1.051028117312322,200.0
1974,True,37.827643242464276,1.1845713046696122,200.0
1975,True,48.66577503893863,1.2002160427293433,200.0
1976,True,22.639431812354598,1.0465368678026514,200.0
1977,False,9.748383472855412,1.000000027586268,200.0
1978,True,19.926851783090786,1.107424978647863,200.0
1979,True,24.88409972503503,1.0804589846272796,200.0
1980,False,9.281981244911401,1.0000000228826111,200.0
1981,True,22.895237392814963,1.1890419260816454,200.0
1982,True,35.68770030920786,1.3062122818501158,200.0
1983,True,44.657056668589355,1.2494347019653718,200.0
1984,True,19.11417237025358,1.0244227432134767,200.0
1985,True,18.14454831807589,1.0704464973820838,200.0
1986,True,68.18909990140688,1.5959158577757833,200.0
1987,True,62.64407447124918,1.6401885937457183,200.0
1988,True,15.783980567143953,1.0520846820808114,200.0
1989,True,26.42338459551073,1.0656531344315103,200.0
1990,True,13.72378076586153,1.036056811576332,200.0
1991,True,13.26188443303645,1.0203432648019577,200.0
1992,True,75.69947124448291,1.4061756199886521,200.0
1993,True,32.843386335467706,1.4088897076072069,200.0
1994,True,15.080885545666824,1.0172666865797908,200.0
1995,True,39.38271507686899,1.3387156000848472,200.0
1996,True,25.202879491201116,1.0563170354044238,200.0
1997,True,37.32522671272877,1.404702514391524,200.0
1998,True,15.732489729747783,1.0144797306959876,200.0
1999,True,14.039056970867241,1.0134975209124244,200.0
2000,True,56.718872470608964,1.3855060400963393,300.0
2001,True,50.575318027994776,1.0799445151130889,300.0
2002,True,21.000848751916806,1.0521770707547504,300.0
2003,True,35.54079865524739,1.0665498263109572,300.0
2004,True,46.8348332003085,1.0979951053222856,300.0
2005,True,30.240119846866943,1.08656193147837,300.0
2006,True,15.95332512807785,1.0118758322161638,300.0
2007,True,32.14881826248773,1.07117540202709,300.0
2008,True,15.50548621299759,1.011906140531864,300.0
2009,True,30.280689155121678,1.0310120967527394,300.0
2010,True,31.03695165945599,1.1172885759203321,300.0
2011,True,54.264415595249304,1.3001810506092066,300.0
2012,True,45.688175037590696,1.1456063978432285,300.0
2013,True,30.840221289933446,1.1212181687779683,300.0
2014,True,17.949176739124947,1.034665507356472,300.0
2015,True,15.46614015325186,1.016063821093147,300.0
2016,True,34.701121889044494,1.1082851288394646,300.0
2017,True,111.10569181359683,1.426877132448391,300.0
2018,True,21.40478873936514,1.0233161455149593,300.0
2019,True,33.02425772770327,1.0676648588095603,300.0
2020,True,24.499687017708734,1.021363337952181,300.0
2021,True,39.055016091592414,1.1038990689677854,300.0
2022,True,44.31712608330505,1.110422780075916,300.0
2023,True,34.47746513138089,1.0984740427971968,300.0
2024,True,108.3787337181726,1.5115713467734762,300.0
2025,True,17.873744865520834,1.026060411278691,300.0
2026,True,21.426338362124078,1.0325756765062422,300.0
2027,True,14.45090449761917,1.0161726599392726,300.0
2028,True,18.810841948740755,1.0140317824984566,300.0
2029,True,49.18442712283063,1.1134677997155782,300.0
2030,True,37.863195725774666,1.1073873557029277,300.0
2031,True,39.94829063691606,1.235451405017901,300.0
2032,True,38.88084710759945,1.2069851553405018,300.0
2033,True,38.880340038609916,1.124454532778971,300.0
2034,True,105.44338116797826,1.3648938772267107,300.0
2035,True,31.966708768855025,1.0936504815221502,300.0
2036,True,59.96451140088837,1.1980817407400448,300.0
2037,True,70.54139196755408,1.251053405470302,300.0
2038,True,32.296556660849724,1.1037268570051546,300.0
2039,True,40.38891223928629,1.1243054666557717,300.0
2040,True,22.426562621574668,1.0538165671478654,300.0
2041,True,76.5998840846844,1.410460930053219,300.0
2042,True,26.99537349645213,1.027683941415424,300.0
2043,True,42.568723573101,1.281169774900688,300.0
2044,True,16.487341295518128,1.0187937993011826,300.0
2045,True,43.19431581005794,1.2668597701477335,300.0
2046,True,21.80966002823495,1.0512849253259926,300.0
2047,True,68.7684152551884,1.3017010237523146,300.0
2048,True,13.622695771231507,1.0197075807352471,300.0
2049,True,126.85412090367957,1.5771858500579188,300.0
2050,True,38.84047807848317,1.1084849952510218,300.0
2051,True,36.526513223065265,1.127450242594479,300.0
2052,True,37.40109922541745,1.3633314124622689,300.0
2053,True,28.522565430904336,1.0549391880923236,300.0
2054,True,41.36664842751098,1.2531493028428675,300.0
2055,True,26.78629249804498,1.050698095171385,300.0
2056,True,20.913080488210547,1.1113192135993621,300.0
2057,True,39.893173523668885,1.1098341990758571,300.0
2058,True,17.943115476071544,1.0168375038770923,300.0
2059,True,19.470698755803944,1.0172626814018753,300.0
2060,True,26.67512965933623,1.0693737198551065,300.0
2061,True,45.69831623208667,1.4521464411061407,300.0
2062,True,19.518577121215202,1.0948263694135858,300.0
2063,True,52.30760473616072,1.2745794917199504,300.0
2064,True,34.39829475471432,1.1072902202437733,300.0
2065,True,33.602823820911574,1.0904165301640016,300.0
2066,True,25.823078617542635,1.0465267963925438,300.0
2067,True,50.33920359203781,1.1654939559504902,300.0
2068,True,26.754858690257436,1.1324000007369275,300.0
2069,True,76.32396366667545,1.5868549753819616,300.0
2070,True,31.746263357475982,1.0729755687941003,300.0
2071,True,37.391814429382954,1.2266647682868368,300.0
2072,True,35.66144973588473,1.3842285831693368,300.0
2073,True,14.581424146341062,1.0088658496063536,300.0
2074,True,30.236898349964523,1.0569172893117982,300.0
2075,True,58.972470270694366,1.1908912299855672,300.0
2076,True,39.94321574381683,1.1029410098389365,300.0
2077,True,30.807575595104947,1.060072746899824,300.0
2078,True,28.374861771066012,1.079893094265671,300.0
2079,True,17.233934129033585,1.0738611214791138,300.0
2080,True,55.23856142675097,1.1833667732092392,300.0
2081,True,29.60416441100782,1.2713910260864807,300.0
2082,True,68.49626024463524,1.3186823421760145,300.0
2083,True,44.65072457362374,1.3112620776089887,300.0
2084,True,14.928033563359646,1.044349221259904,300.0
2085,True,116.60594421673886,1.5749594059856444,300.0
2086,True,23.068088384511867,1.043816490015104,300.0
2087,True,50.773796503479424,1.209128125013437,300.0
2088,True,18.708297244821953,1.0435188974105984,300.0
2089,True,24.396634033360268,1.0357812229474834,300.0
2090,True,26.901111063413893,1.0814257378791152,300.0
2091,True,61.06832962707387,1.2227750384340108,300.0
2092,True,36.69334102357825,1.1204808576254381,300.0
2093,True,27.349359661757724,1.0429862862731165,300.0
2094,True,12.302212019719564,1.016555619749008,300.0
2095,True,20.164658734135347,1.0138394267722262,300.0
2096,True,32.24689570213935,1.2480640860390653,300.0
2097,True,12.603072894976068,1.0125118142145737,300.0
2098,True,15.142050776831068,1.0278472649427859,300.0
2099,True,32.2643650427937,1.4165376559717657,300.0
2100,True,35.09722636765919,1.2364944300724585,300.0
2101,True,40.017740946788784,1.1816019989111828,300.0
2102,True,54.81411055826964,1.2881396768236988,300.0
2103,True,39.786779156878644,1.1007355404266699,300.0
2104,True,29.375607081571797,1.1242120821277861,300.0
2105,True,57.55139402413166,1.176435759794832,300.0
2106,True,56.45662629534983,1.2262736960420713,300.0
2107,False,10.987892561255865,1.2185374328316148,300.0
2108,True,36.74685625217302,1.062519754932098,300.0
2109,True,77.95197346884184,1.376453896755973,300.0
2110,True,17.66999624420074,1.0802425497134034,300.0
2111,True,25.88784161140036,1.0416504074547632,300.0
2112,True,21.72414551453238,1.0489540274344622,300.0
2113,True,14.288876822974295,1.0101253987746965,300.0
2114,True,22.914695741664328,1.0448926997542753,300.0
2115,True,33.25976918250817,1.0793797960512015,300.0
2116,True,44.49382288870421,1.225812586134227,300.0
2117,True,49.834847070134906,1.2154633639079313,300.0
2118,True,32.94745416810658,1.1706229734120115,300.0
2119,True,45.35101931181387,1.1096336440181485,300.0
2120,True,19.949608910775616,1.0227843518352637,300.0
2121,False,9.202012457690962,0.9999999530852883,300.0
2122,True,69.1446322029934,1.2407078776481988,300.0
2123,True,30.38854130174818,1.1691816466673772,300.0
2124,True,30.510740599335307,1.1186087730779035,300.0
2125,True,38.37159378754266,1.074488909197313,300.0
2126,True,56.592878037765516,1.2280825963638902,300.0
2127,True,42.67215102992576,1.078454228045082,300.0
2128,True,33.094450376057466,1.0723445650364931,300.0
2129,True,15.619542883285321,1.0183362840729289,300.0
2130,True,70.2324461830072,1.4582130196904286,300.0
2131,True,12.150752887690603,1.0200320784036139,300.0
2132,True,46.21827953296668,1.161606105785989,300.0
2133,True,81.68235355557408,1.4589459315054754,300.0
2134,True,19.060494944769307,1.0164141707714545,300.0
2135,True,104.68432713269793,1.3334147236531164,300.0
2136,True,36.85901630908926,1.1330333455620871,300.0
2137,True,38.321191431894256,1.572531721407474,300.0
2138,True,132.69748964626947,1.5159362194104742,300.0
2139,True,26.322574780475843,1.063395985904482,300.0
2140,True,36.80004525679149,1.1423064014996953,300.0
2141,False,10.787580012242204,1.00000007228776,300.0
2142,True,40.86993485301465,1.2717782965220514,300.0
2143,True,34.487038251160705,1.1688435796479684,300.0
2144,True,64.56042855512827,1.4090368542476222,300.0
2145,True,52.14933532138794,1.2439539912737,300.0
2146,True,16.772274779118597,1.1303397768582943,300.0
2147,True,31.984462587528373,1.087060736800575,300.0
2148,True,65.55704824318047,1.6688859620332126,300.0
2149,True,111.27158450626574,1.5358759605615424,300.0
2150,True,61.87665559109863,1.1434366259650568,300.0
2151,True,38.77897046134744,1.1879531409982493,300.0
2152,True,41.78303930406498,1.1354172976996646,300.0
2153,True,34.06356499156525,1.048999718789937,300.0
2154,True,133.16982480589508,1.4534272718249013,300.0
2155,True,19.082362956161038,1.032457222421173,300.0
2156,True,39.85689055340675,1.0587477702696817,300.0
2157,True,20.014341228896132,1.0475711834200654,300.0
2158,True,36.91142568190815,1.2431063217819254,300.0
2159,True,37.22166351008268,1.1151345801052899,300.0
2160,True,50.352471744705305,1.3362253011205882,300.0
2161,True,31.647849172536855,1.336548873405523,300.0
2162,True,20.813940870674656,1.0201018448379193,300.0
2163,True,71.32173901384309,1.4155190967052893,300.0
2164,True,30.366782649029048,1.0661225920876833,300.0
2165,True,19.95060071161936,1.014540753977614,300.0
2166,True,33.90112744811915,1.071401541166092,300.0
2167,True,30.148258754229513,1.0777201958279452,300.0
2168,True,17.593399910598286,1.0231544934669818,300.0
2169,True,40.87887761143424,1.1377889489086614,300.0
2170,True,29.580435628989896,1.0742768450721099,300.0
2171,True,23.594840683027904,1.0562150558395569,300.0
2172,True,22.198408086357727,1.1480613606400825,300.0
2173,True,33.993250767135564,1.106596062503611,300.0
2174,True,24.342137951084634,1.0952033960624141,300.0
2175,True,47.19415697130967,1.120081507778647,300.0
2176,True,25.532887612537426,1.0409885013411404,300.0
2177,False,9.496667984195179,0.999999964348034,300.0
2178,True,19.637247320203556,1.0772696157367394,300.0
2179,True,42.92263030168455,1.1234313008691563,300.0
2180,True,90.31416712675481,1.3443124877593147,300.0
2181,True,41.52705352402506,1.2585254637491858,300.0
2182,True,26.85625193452065,1.0322782830409765,300.0
2183,True,27.956929881348625,1.0339067997319111,300.0
2184,False,27.07945695035971,1.1231543005756583,300.0
2185,True,41.13983328377964,1.0750110027404067,300.0
2186,True,35.61543397060756,1.0879856595808373,300.0
2187,True,77.50929912181276,1.589418117248305,300.0
2188,True,30.933946454381935,1.0679731402053332,300.0
2189,True,53.921145536703904,1.4450021915387923,300.0
2190,True,33.644612384816085,1.1432885512450655,300.0
2191,True,16.66503946335494,1.0338256071880148,300.0
2192,True,30.95699731056822,1.1021326415405164,300.0
2193,True,42.966643621128,1.228012403911795,300.0
2194,True,28.848212821373114,1.0972417924569493,300.0
2195,True,25.90524564248039,1.070688017341176,300.0
2196,True,76.82154135300223,1.4657637462906148,300.0
2197,True,49.01065190391354,1.1780942006101156,300.0
2198,True,48.81418289209813,1.1026760115240746,300.0
2199,True,22.534686099824174,1.0434353174507107,300.0
2200,True,20.286574993671735,1.029011815873106,300.0
2201,True,33.57805512857974,1.1086346385463979,300.0
2202,True,89.95802950890906,1.5357792042929426,300.0
2203,True,52.03148914008961,1.3127215690792937,300.0
2204,True,71.85292056558094,1.2551598375086452,300.0
2205,True,22.93233801279171,1.1454378670895298,300.0
2206,True,99.68023932081364,1.3395256461134815,300.0
2207,True,23.65953163916871,1.0698464870882713,300.0
2208,True,56.95719360009516,1.4421010966726406,300.0
2209,True,77.15868100961495,1.497557629798833,300.0
2210,False,17.95779000435021,1.0685571400057292,300.0
2211,True,52.69377025414031,1.469928534011396,300.0
2212,True,33.88140656649557,1.07715306989735,300.0
2213,True,69.5092729222854,1.2260104988778262,300.0
2214,True,38.39247498888561,1.1227410965152207,300.0
2215,True,67.01076341072692,1.4325842402839255,300.0
2216,True,34.04033722406724,1.3355967590531057,300.0
2217,True,97.33868844030347,1.4625173638024243,300.0
2218,True,48.97096548121413,1.2425613061852692,300.0
2219,True,36.375622735112366,1.0718591928879528,300.0
2220,True,69.30149167475562,1.422011815898719,300.0
2221,True,32.53230316906827,1.0504212975769083,300.0
2222,True,40.60253987248414,1.0704122983586435,300.0
2223,True,14.035875590425954,1.041327519092212,300.0
2224,True,43.32238087686856,1.2487142366379094,300.0
2225,True,22.933638388945838,1.1916058737070068,300.0
2226,True,90.94327384032232,1.434168984169161,300.0
2227,True,39.87868874820032,1.107397984176556,300.0
2228,True,13.59733936820121,1.03155545238169,300.0
2229,True,41.15360910776702,1.1202744200968948,300.0
2230,True,99.02719072537754,1.4228307096213062,300.0
2231,True,64.31001273822952,1.4457822212823823,300.0
2232,True,32.99578044994831,1.1325055078264858,300.0
2233,True,27.79366829318305,1.0799732528184982,300.0
2234,True,43.46348646350399,1.329371394305987,300.0
2235,True,69.68587585912773,1.5092428437078007,300.0
2236,True,20.517029210190763,1.0304675345303835,300.0
2237,True,16.076819252922554,1.0361430957430655,300.0
2238,True,30.72378724577651,1.112116537961561,300.0
2239,True,23.28290027434632,1.0505107139312384,300.0
2240,True,28.694245648516613,1.2180555541489524,300.0
2241,True,36.528274113144654,1.1637564624644676,300.0
2242,True,20.29831375584644,1.0441650464552064,300.0
2243,True,51.04047968372722,1.1459863354819573,300.0
2244,True,34.62686270050142,1.0930387249475702,300.0
2245,True,13.133306537953759,1.0308584303918884,300.0
2246,True,39.08302449790023,1.2587737200727391,300.0
2247,True,35.21375491107397,1.0681631708956454,300.0
2248,True,14.007906161843469,1.0208160626833773,300.0
2249,True,29.63178334047106,1.0437479697165877,300.0
2250,True,54.41976082669241,1.275054494397972,300.0
2251,True,61.09802799672235,1.2334593034374628,300.0
2252,True,28.040885880219463,1.0538329668013247,300.0
2253,True,14.967375967941383,1.017532877943125,300.0
2254,True,32.886495300043705,1.151577907541305,300.0
2255,True,45.39361837279567,1.3210803173283068,300.0
2256,True,59.86624145631727,1.1054189208527418,300.0
2257,True,17.66276390978213,1.0264516251806732,300.0
2258,True,18.13081586065154,1.011076453365595,300.0
2259,True,26.982179284238956,1.0521259048555147,300.0
2260,True,38.08618642673362,1.1990830608202092,300.0
2261,True,67.12304486123689,1.1494307257456644,300.0
2262,True,32.13602239848226,1.1075158638332276,300.0
2263,True,29.444580583883894,1.1947810786425705,300.0
2264,True,31.90107901070975,1.0839830304890334,300.0
2265,True,22.97998235960394,1.0671914329743886,300.0
2266,True,66.88777136971785,1.437451438179692,300.0
2267,True,26.60708603490243,1.0469914664927675,300.0
2268,True,29.826103661325643,1.121725561239732,300.0
2269,True,76.7505971443213,1.3915191451635411,300.0
2270,True,36.314084977688225,1.1514462348741799,300.0
2271,True,31.956746483664222,1.0604840162804154,300.0
2272,True,22.233528640683822,1.163378691876858,300.0
2273,True,18.83116542062744,1.0324389574178297,300.0
2274,True,40.94068200412606,1.1425746194507989,300.0
2275,True,26.6407126679871,1.0487961193366044,300.0
2276,True,33.348668970351696,1.1481641201593686,300.0
2277,True,23.417775256711757,1.0218974250849706,300.0
2278,True,53.504656894248456,1.3929777131023986,300.0
2279,True,47.286736796813784,1.189965576054466,300.0
2280,True,23.713493579270796,1.0478105236778845,300.0
2281,True,71.9495924724943,1.1764571085924476,300.0
2282,True,35.872400761540945,1.0847680351220135,300.0
2283,True,37.82750020515001,1.289879402255635,300.0
2284,True,19.16620019236114,1.016829293514529,300.0
2285,True,54.630069646676034,1.2333340258566603,300.0
2286,True,60.686590090532164,1.174457207990914,300.0
2287,True,92.7362097493076,1.5328017502358815,300.0
2288,True,26.024415182314698,1.0484955702476126,300.0
2289,True,59.37486312571098,1.4512591777787778,300.0
2290,True,21.535744742409054,1.0488455838763768,300.0
2291,True,33.09235512965068,1.0872887419918684,300.0
2292,True,12.809716018382847,1.0362491058867431,300.0
2293,True,32.12399991098703,1.088354497916861,300.0
2294,True,53.23690726740402,1.3534906073817508,300.0
2295,True,37.39411019329744,1.3252172680206735,300.0
2296,True,12.942585804403352,1.0225354563345528,300.0
2297,True,16.453536301741977,1.0508403766292733,300.0
2298,True,18.590751943214272,1.0796370319692536,300.0
2299,False,9.303046926682534,1.1826004673077763,300.0
2300,True,73.75435373120064,1.150902860448221,300.0
2301,True,23.944906602802387,1.0587165051398129,300.0
2302,True,14.60251771473093,1.0123245314947122,300.0
2303,True,33.05881933360593,1.1465155221399175,300.0
2304,True,44.000504282442854,1.282449663451453,300.0
2305,True,29.656617780313148,1.203773513303689,300.0
2306,True,34.49390104487357,1.083293219172416,300.0
2307,True,58.69023403885957,1.3925298021898211,300.0
2308,True,17.03029782762208,1.1381192359755472,300.0
2309,True,130.8039994888303,1.4834175236177338,300.0
2310,True,22.322372907810593,1.0444667043457516,300.0
2311,False,9.586309884153938,2.771232643388272,300.0
2312,True,35.12476199640504,1.099966396976526,300.0
2313,True,20.45887368968004,1.0643529684840853,300.0
2314,True,22.402248057351834,1.054933529758921,300.0
2315,True,34.34166787936798,1.0575068274399553,300.0
2316,True,68.61041462759373,1.487613481928686,300.0
